#  days V
# ref= XXXXX
# jd_expl= 2453549.0
# if missing data (gap 3 days), interpolate 
# type=  smooth 
# ebv= 0.0381801447653
# 
1.214104594594289210e+02 1.618561136533593015e+01
1.224104054053754567e+02 1.634988316763339355e+01
1.234103513513219781e+02 1.651559626933904212e+01
1.244102972972684995e+02 1.667923512660208019e+01
1.254102432432150209e+02 1.683917052249526591e+01
1.264101891891615566e+02 1.699530571030103232e+01
1.274101351351080780e+02 1.714840431879413885e+01
1.284100810810546136e+02 1.729949953578980981e+01
1.294100270270011208e+02 1.744954896252039234e+01
1.304099729729476564e+02 1.759930830584942640e+01
1.314099189188941637e+02 1.774931843459488690e+01
1.324098648648406993e+02 1.789989453857983293e+01
1.334098108107872349e+02 1.805102558536268731e+01
1.344097567567337421e+02 1.820212383738703821e+01
1.354097027026802778e+02 1.835163031057694383e+01
1.364096486486267850e+02 1.849661718053543069e+01
1.374095945945733206e+02 1.863271211630170399e+01
1.384095405405198562e+02 1.875473218445871026e+01
1.394094864864663634e+02 1.885809033908361698e+01
1.404094324324128991e+02 1.894036798615655925e+01
1.414093783783594347e+02 1.900208592733968516e+01
1.424093243243059419e+02 1.904622423100605033e+01
1.434092702702524775e+02 1.907695799673647485e+01
1.444092162161989847e+02 1.909843233912145877e+01
1.454091621621455204e+02 1.911405263073490701e+01
1.464091081080920560e+02 1.912628905706615612e+01
1.474090540540385632e+02 1.913677964092444839e+01
1.484089999999850988e+02 1.914653326916121756e+01
1.494089459459316345e+02 1.915612437159586534e+01
1.504088918918781417e+02 1.916584270555705416e+01
1.514088378378246773e+02 1.917579812598951960e+01
1.524087837837711845e+02 1.918599213073822085e+01
1.534087297297177201e+02 1.919636779141790583e+01
1.544086756756642558e+02 1.920684527933046581e+01
1.554086216216107630e+02 1.921734592817947274e+01
1.564085675675572986e+02 1.922780573907904156e+01
1.574085135135038342e+02 1.923817955788695855e+01
1.584084594594503415e+02 1.924843848461422979e+01
1.594084054053968771e+02 1.925856383503955627e+01
1.604083513513433843e+02 1.926854053763411656e+01
1.614082972972899199e+02 1.927835164479290952e+01
1.624082432432364556e+02 1.928797445123739962e+01
1.634081891891829628e+02 1.929737804160865622e+01
1.644081351351294984e+02 1.930652198989602297e+01
1.654080810810760056e+02 1.931535618533273535e+01
1.664080270270225412e+02 1.932382206309885220e+01
1.674079729729690769e+02 1.933185561932422303e+01
1.684079189189155841e+02 1.933939236079194046e+01
1.694078648648621197e+02 1.934637382749108880e+01
1.704078108108086553e+02 1.935275472101556815e+01
1.714077567567551625e+02 1.935850919636746070e+01
1.724077027027016982e+02 1.936363471185798701e+01
1.734076486486482054e+02 1.936815215439624183e+01
1.744075945945947410e+02 1.937210188109298059e+01
1.754075405405412766e+02 1.937553664126541975e+01
1.764074864864877838e+02 1.937851341585455245e+01
1.774074324324343195e+02 1.938108635436503135e+01
1.784073783783808551e+02 1.938330212878874548e+01
1.794073243243273623e+02 1.938519776630389302e+01
1.804072702702738979e+02 1.938680009055731901e+01
1.814072162162204052e+02 1.938812561407206658e+01
1.824071621621669408e+02 1.938917997452542608e+01
1.834071081081134764e+02 1.938995654534782531e+01
1.844070540540599836e+02 1.939043450625374732e+01
1.854070000000065193e+02 1.939057736382928709e+01
1.864069459459530549e+02 1.939033357816255077e+01
1.874068918918995621e+02 1.938964131251029599e+01
1.884068378378460977e+02 1.938843887502375907e+01
1.894067837837926049e+02 1.938668065042092792e+01
1.904067297297391406e+02 1.938435531767918363e+01
1.914066756756856762e+02 1.938150025674616472e+01
1.924066216216321834e+02 1.937820555706407788e+01
1.934065675675787190e+02 1.937460440942415829e+01
1.944065135135252262e+02 1.937085255305625253e+01
1.954064594594717619e+02 1.936710416412494951e+01
1.964064054054182975e+02 1.936349214166969901e+01
1.974063513513648047e+02 1.936011744018554026e+01
1.984062972973113403e+02 1.935704766920488495e+01
1.994062432432578760e+02 1.935432219793468889e+01
2.004061891892043832e+02 1.935196023656648023e+01
2.014061351351509188e+02 1.934996912693872773e+01
2.024060810810974260e+02 1.934835132286546866e+01
2.034060270270439617e+02 1.934710958807040271e+01
2.044059729729904973e+02 1.934625055987708109e+01
2.054059189189370045e+02 1.934578706721232422e+01
2.064058648648835401e+02 1.934573958035776542e+01
2.074058108108300758e+02 1.934613700885977039e+01
2.084057567567765830e+02 1.934701680132558721e+01
2.094057027027231186e+02 1.934842396073565141e+01
2.104056486486696258e+02 1.935040824186071617e+01
2.114055945946161614e+02 1.935301864299848162e+01
2.124055405405626971e+02 1.935629468437130285e+01
2.134054864865092043e+02 1.936025517471492563e+01
2.144054324324557399e+02 1.936488702608305346e+01
2.154053783784022755e+02 1.937013818677483457e+01
2.164053243243487827e+02 1.937591848374113113e+01
2.174052702702953184e+02 1.938210948368984887e+01
2.184052162162418256e+02 1.938858064775118351e+01
2.194051621621883612e+02 1.939520649980062217e+01
2.204051081081348968e+02 1.940187978499099231e+01
2.214050540540814040e+02 1.940851805872483382e+01
2.224050000000279397e+02 1.941506393846368539e+01
2.234049459459744753e+02 1.942148092285736993e+01
2.244048918919209825e+02 1.942774700044934733e+01
2.254048378378675181e+02 1.943384782755745377e+01
2.264047837838140254e+02 1.943977074537675875e+01
2.274047297297605610e+02 1.944550066758949569e+01
2.284046756757070966e+02 1.945101877314266403e+01
2.294046216216536038e+02 1.945630454939743004e+01
2.304045675676001395e+02 1.946134073038291135e+01
2.314045135135466467e+02 1.946611935388834880e+01
2.324044594594931823e+02 1.947064642284089331e+01
2.334044054054397179e+02 1.947494322931949995e+01
2.344043513513862251e+02 1.947904399648576401e+01
2.354042972973327608e+02 1.948299100352794255e+01
2.364042432432792964e+02 1.948682889834365639e+01
2.374041891892258036e+02 1.949059947934870607e+01
2.384041351351723392e+02 1.949433745396473583e+01
2.394040810811188464e+02 1.949806714657986717e+01
2.404040270270653821e+02 1.950180007343271527e+01
